year,week,date,ryaay,avg_rating,avg_sentiment,lockdown,war,quarter,dln_ryaay,d_avg_rating,d_avg_sentiment,weekly_rating_sent_only_logpred,weekly_rating_sent_only_levelpred,weekly_time_dummies_logpred,weekly_time_dummies_levelpred
2021.0,24.0,2021-06-18 13:30:00,44.141658782958984,0.25333333333333335,0.20619500000000002,0,0,2.0,-0.030092855062233692,-0.059166666666666645,-0.11009562499999997,0.006047771670114949,47.00162050292293,-0.0017564623107044885,62.2069899603628
2021.0,25.0,2021-06-25 13:30:00,43.7495002746582,0.25833333333333336,0.46713958333333333,0,0,2.0,-0.008923789717466768,0.0050000000000000044,0.2609445833333333,-0.006173122492494046,46.712367458008664,-0.017228221398628316,61.144453254562016
2021.0,26.0,2021-07-02 13:30:00,44.48979568481445,0.24782608695652175,0.33582391304347825,0,0,3.0,0.016779661978063132,-0.010507246376811608,-0.13131567028985508,0.00905372802299142,47.137208825363686,0.0014928199512157393,61.23579907875725
2021.0,27.0,2021-07-09 13:30:00,43.19728088378906,0.22295081967213118,0.2669663934426229,0,0,3.0,-0.0294823016587058,-0.024875267284390573,-0.06885751960085534,0.003290409686866873,47.29256500646869,-0.00312410805812445,61.04479034672364
2021.0,28.0,2021-07-16 13:30:00,40.75230026245117,0.23703703703703705,0.2949287037037037,0,0,3.0,-0.05826526451217351,0.014086217364905868,0.027962310261080814,-0.002341170570378944,47.18197455115041,-0.008631566994578234,60.52014565939711
2021.0,29.0,2021-07-23 13:30:00,41.824729919433594,0.23043478260869565,0.32169565217391305,0,0,3.0,0.02597550320450237,-0.006602254428341392,0.02676694847020933,-0.0026728375919670647,47.056033181298446,-0.009092340335481001,59.97236995322573
2021.0,30.0,2021-07-30 13:30:00,43.633453369140625,0.22372881355932206,0.30355847457627116,0,0,3.0,0.04233634579903889,-0.006705969049373595,-0.018137177597641885,-0.0006756147190924088,47.024252169727546,-0.006998876442585901,59.55409617659657
2021.0,31.0,2021-08-06 13:30:00,43.91356658935547,0.2090909090909091,0.29856818181818184,0,0,3.0,0.006399171010483151,-0.014637904468412954,-0.004990292758089321,-0.002006211376920282,46.93000615036239,-0.007950055990939132,59.082514810427995
2021.0,32.0,2021-08-13 13:30:00,43.21728515625,0.24000000000000002,0.3154355555555555,0,0,3.0,-0.01598277168477047,0.030909090909090914,0.01686737373737368,-0.0019345198167624068,46.83930688151603,-0.0077043566652128396,58.62907103286956
2021.0,33.0,2021-08-20 13:30:00,42.05682373046875,0.2274509803921569,0.32562843137254904,0,0,3.0,-0.02721888474111056,-0.012549019607843132,0.010192875816993519,-0.0025514210785156717,46.719952413135985,-0.008612356805127671,58.12630466328753
2021.0,34.0,2021-08-27 13:30:00,43.36134338378906,0.24255319148936172,0.3167755319148936,0,0,3.0,0.030546688909722786,0.015102211097204832,-0.008852899457655439,-0.0011141295918034783,46.667929317241445,-0.007163402688884742,57.7114103378981
2021.0,35.0,2021-09-03 13:30:00,43.26130676269531,0.30500000000000005,0.3413525,0,0,3.0,-0.0023097114991808,0.06244680851063833,0.0245769680851064,-0.0016258699028633005,46.59211498435758,-0.006748719306459728,57.32324351646923
2021.0,36.0,2021-09-10 13:30:00,42.17687225341797,0.23428571428571432,0.30017,0,0,3.0,-0.025386607310407427,-0.07071428571428573,-0.04118250000000001,-0.0002081254204076145,46.582418989865246,-0.005003822359177014,57.03712462989447
2021.0,37.0,2021-09-17 13:30:00,46.166465759277344,0.28148148148148144,0.30226481481481476,0,0,3.0,0.09038166522488478,0.047195767195767124,0.0020948148148147716,-0.0014766769320863756,46.51368256953569,-0.006696038734351916,56.65647766972386
2021.0,38.0,2021-09-24 13:30:00,45.79031753540039,0.25625000000000003,0.38710625,0,0,3.0,-0.008181023918798491,-0.02523148148148141,0.08484143518518522,-0.004042948926735246,46.32600975794154,-0.010608165556449663,56.05863299881729
2021.0,39.0,2021-10-01 13:30:00,47.03081130981445,0.2538461538461539,0.324175,0,0,4.0,0.026730285461484815,-0.0024038461538461453,-0.06293125,0.0033140776658159153,46.479792435344,0.007096647500149517,56.457876325558686
2021.0,40.0,2021-10-08 13:30:00,46.33853530883789,0.23809523809523808,0.2507095238095238,0,0,4.0,-0.01482903569482108,-0.015750915750915806,-0.07346547619047616,0.003908638095312618,46.661820632147375,0.007941675758483613,56.90803160102155
2021.0,41.0,2021-10-15 13:30:00,47.114845275878906,0.2702702702702703,0.2982094594594594,0,0,4.0,0.016614226672916566,0.0321750321750322,0.0474999356499356,-0.002404692181485899,46.549748120850545,0.0022606960475234665,57.03682889404576
2021.0,42.0,2021-10-22 13:30:00,43.381351470947266,0.23428571428571432,0.35204285714285716,0,0,4.0,-0.08255847853217446,-0.035984555984555966,0.05383339768339773,-0.003806875334486752,46.372875911734866,0.0010473398613219543,57.096597131875434
2021.0,43.0,2021-10-29 13:30:00,45.42216873168945,0.25625000000000003,0.329628125,0,0,4.0,0.045970624769620105,0.021964285714285714,-0.022414732142857163,0.00015646303731488764,46.380132120398464,0.00486527672355892,57.37506473857972
2021.0,44.0,2021-11-05 13:30:00,49.56382751464844,0.24285714285714288,0.2839017857142857,0,0,4.0,0.08726099977166113,-0.01339285714285715,-0.04572633928571429,0.0015581971410085918,46.45245784390209,0.00585442955480818,57.71194818128162
2021.0,45.0,2021-11-12 14:30:00,45.66626739501953,0.20740740740740743,0.2658148148148148,0,0,4.0,-0.08190138974805805,-0.03544973544973545,-0.018086970899470922,-0.001367989197030444,46.38895482901855,0.0038773508161638326,57.936152028262086
2021.0,46.0,2021-11-19 14:30:00,42.372947692871094,0.27142857142857146,0.44343035714285717,0,0,4.0,-0.0748497614459338,0.06402116402116403,0.1776155423280424,-0.004039793433698162,46.20193105695851,-0.00013238149498397047,57.928482861482046
2021.0,47.0,2021-11-26 14:30:00,40.01600646972656,0.25925925925925924,0.34435740740740745,0,0,4.0,-0.0572305966873623,-0.012169312169312219,-0.09907294973544972,0.006216291027740037,46.49003023287999,0.009844302159605862,58.501564516788434
2021.0,48.0,2021-12-03 14:30:00,40.24810028076172,0.24000000000000002,0.27102333333333334,0,0,4.0,0.005783268943471587,-0.019259259259259226,-0.07333407407407411,0.003813259923074775,46.667647236664024,0.007946592388096934,58.9683046446907
2021.0,49.0,2021-12-10 14:30:00,40.18007278442383,0.23333333333333336,0.3921854166666667,0,0,4.0,-0.0016916339130363944,-0.006666666666666654,0.12116208333333334,-0.004176583600736626,46.473142372186764,-0.0009241984203478323,58.913831406605105
2021.0,50.0,2021-12-17 14:30:00,40.292118072509766,0.2549019607843137,0.3015686274509804,0,0,4.0,0.0027846976526362255,0.021568627450980343,-0.09061678921568628,0.006068843653337356,46.75603816421471,0.009958146020036578,59.50343474812582
2021.0,51.0,2021-12-23 14:30:00,41.952781677246094,0.2,0.28308690476190473,0,0,4.0,0.04038887156835713,-0.0549019607843137,-0.018481722689075664,-0.0017993505879549542,46.6719833042128,0.003988734435687253,59.74125212722587
2021.0,52.0,2021-12-31 14:30:00,40.94837951660156,0.25925925925925924,0.37269444444444444,0,0,4.0,-0.024232502793256838,0.059259259259259234,0.0896075396825397,-0.002704362464052683,46.545935860251525,0.002107252016319441,59.86727473529217
2022.0,1.0,2022-01-07 14:30:00,46.41456604003906,0.2516129032258065,0.34243870967741935,0,0,1.0,0.12530109597339711,-0.007646356033452761,-0.03025573476702509,0.0003533852918714002,46.56238741607865,-0.00572762836057193,59.52535735722079
2022.0,2.0,2022-01-14 14:30:00,47.162864685058594,0.2285714285714286,0.36958214285714286,0,0,1.0,0.015993484537004665,-0.02304147465437789,0.02714343317972351,-0.0030723223339869737,46.4195522834342,-0.008673768726802516,59.01128088733751
2022.0,3.0,2022-01-21 14:30:00,45.39415740966797,0.28750000000000003,0.44470624999999997,0,0,1.0,-0.03822341243346994,0.05892857142857144,0.07512410714285711,-0.0024783959191182186,46.30464870158757,-0.007906731530249728,58.54653426667286
2022.0,4.0,2022-01-28 14:30:00,44.39775848388672,0.325,0.31965625000000003,0,0,1.0,-0.02219442178220321,0.03749999999999998,-0.12504999999999994,0.009274455525238014,46.736096736791175,0.002727105209016473,58.70641473157841
2022.0,5.0,2022-02-04 14:30:00,47.71908950805664,0.31875,0.35376406250000003,0,1,1.0,0.07214253359958711,-0.006250000000000033,0.0341078125,-0.002781228453867796,46.606293564533594,-0.004315269636976672,58.45362653947205
2022.0,6.0,2022-02-11 14:30:00,48.611446380615234,0.2761904761904762,0.38445476190476197,0,1,1.0,0.018527508244091884,-0.04255952380952377,0.030690699404761934,-0.0035959625283072463,46.43900005016861,-0.0040687395748672025,58.21627713976033
2022.0,7.0,2022-02-18 14:30:00,43.17727279663086,0.27111111111111114,0.2724,0,1,1.0,-0.11854476126614388,-0.005079365079365072,-0.11205476190476199,0.007512410525953455,46.78918259355667,0.0050076426994265545,58.50853460471516
2022.0,8.0,2022-02-25 14:30:00,40.98839569091797,0.28,0.30879,0,1,1.0,-0.052025269429795795,0.00888888888888889,0.03639000000000003,-0.0025463725319775444,46.67019146637066,-0.004075211773157386,58.27058511225951
2022.0,9.0,2022-03-04 14:30:00,33.46538543701172,0.25,0.373734375,0,1,1.0,-0.20277736061233487,-0.030000000000000027,0.064944375,-0.003840447575818822,46.49130077272808,-0.005061855561816282,57.97637308451404
2022.0,10.0,2022-03-11 14:30:00,32.0128059387207,0.296551724137931,0.24575689655172414,0,1,1.0,-0.044375625770193494,0.046551724137931016,-0.12797747844827587,0.009652268672687144,46.942219994601594,0.00790166542327965,58.43629767921945
2022.0,11.0,2022-03-18 13:30:00,34.701881408691406,0.29600000000000004,0.38817799999999997,0,1,1.0,0.08065789642179366,-0.0005517241379309756,0.14242110344827583,-0.004368530834433655,46.73759873168359,-0.0073125130957814475,58.01054006344599
2022.0,12.0,2022-03-25 13:30:00,33.3253288269043,0.2810810810810811,0.35225,0,1,1.0,-0.040476171463609045,-0.014918918918918944,-0.03592799999999996,0.0006714814718453681,46.768992702325676,-0.0006519477981725436,57.9727325451841
2022.0,13.0,2022-04-01 13:30:00,35.45418167114258,0.2577777777777778,0.2989677777777778,0,1,2.0,0.06192347242512586,-0.023303303303303324,-0.05328222222222223,0.001976591008089524,46.86152729415252,-0.0015416480418368288,57.883427851466365
2022.0,14.0,2022-04-08 13:30:00,35.058021545410156,0.32592592592592595,0.3887759259259259,0,1,2.0,-0.011236758350272602,0.06814814814814818,0.08980814814814814,-0.0025859818849705415,46.74050078709028,-0.00557286848977912,57.56174829178292
2022.0,15.0,2022-04-14 13:30:00,38.367347717285156,0.2914285714285715,0.3055271428571429,0,1,2.0,0.09020233063941907,-0.03449735449735447,-0.08324878306878303,0.004308801686529374,46.942330846299875,0.0007495720494703787,57.60491114423402
2022.0,16.0,2022-04-22 13:30:00,36.45858383178711,0.2705882352941177,0.3736279411764706,0,1,2.0,-0.05102985120351411,-0.020840336134453796,0.0681007983193277,-0.00367143084978028,46.770301315171935,-0.007411619363902735,57.17954374715199
2022.0,17.0,2022-04-29 13:30:00,34.941978454589844,0.3526315789473684,0.36382894736842103,0,1,2.0,-0.04248799935368375,0.08204334365325072,-0.00979899380804955,-0.00011648654989226178,46.764853521437814,-0.0018594581580773468,57.07331956837071
2022.0,18.0,2022-05-06 13:30:00,34.19767761230469,0.2947368421052632,0.4163631578947368,0,1,2.0,-0.02153119175723761,-0.05789473684210522,0.052534210526315794,-0.004310647741346234,46.563700572463766,-0.006828444639253878,56.684925139406815
2022.0,19.0,2022-05-13 13:30:00,33.21328353881836,0.265,0.29447625,0,1,2.0,-0.029207833197816058,-0.029736842105263173,-0.12188690789473683,0.007775323696506973,46.9271595915896,0.003623078609027038,56.890671571818544
2022.0,20.0,2022-05-20 13:30:00,34.36174392700195,0.40958904109589045,0.43189520547945204,0,1,2.0,0.03399394790534904,0.14458904109589044,0.13741895547945204,-0.0022981805333815116,46.819436338084316,-0.00405059494368297,56.66069658740087
2022.0,21.0,2022-05-27 13:30:00,36.2504997253418,0.2727272727272727,0.3525945454545455,0,1,2.0,0.05350931633492628,-0.13686176836861774,-0.07930066002490654,0.0015160081724062803,46.890468815504065,0.0008844782899382567,56.7108339128446
2022.0,22.0,2022-06-03 13:30:00,34.19367599487305,0.3142857142857143,0.33851836734693874,0,1,2.0,-0.058412452192799336,0.04155844155844157,-0.014076178107606752,-0.0002990723405597469,46.87644727007818,-0.0030375719519157565,56.53883204066534
2022.0,23.0,2022-06-10 13:30:00,30.564226150512695,0.248,0.304104,0,1,2.0,-0.11221046953696501,-0.06628571428571428,-0.03441436734693876,-0.0006893829062561171,46.844142585052396,-0.002773827370291712,56.38222038812648
2022.0,24.0,2022-06-17 13:30:00,28.419368743896484,0.32363636363636367,0.3655309090909091,0,1,2.0,-0.07275933426585546,0.07563636363636367,0.06142690909090909,-0.0020319067382348443,46.74905629204153,-0.004516630666710593,56.128136954918084
2022.0,25.0,2022-06-24 13:30:00,30.024009704589844,0.24571428571428575,0.26465714285714287,0,1,2.0,0.05492647432369857,-0.07792207792207792,-0.1008737662337662,0.004798670267086467,46.97392871126482,0.0022521276415328603,56.254687133710476
2022.0,26.0,2022-07-01 13:30:00,27.47098731994629,0.2983050847457627,0.34952457627118644,0,1,3.0,-0.08886694384643423,0.05259079903147698,0.08486743341404357,-0.0027201327378507355,46.846327015405365,-0.004148218348579881,56.02181374711121
2022.0,27.0,2022-07-08 13:30:00,27.14285659790039,0.25098039215686274,0.25422549019607843,0,1,3.0,-0.012016538186160552,-0.047324692588899986,-0.09529908607510801,0.005047350293713917,47.08337456559032,0.003570781336495143,56.22221297205
2022.0,28.0,2022-07-15 13:30:00,27.61504554748535,0.32682926829268294,0.3632829268292683,0,1,3.0,0.017246849698780764,0.0758488761358202,0.1090574366331899,-0.0027869924491772027,46.95233624242096,-0.003951424922413257,56.00049346100938
2022.0,29.0,2022-07-22 13:30:00,28.39936065673828,0.31698113207547174,0.28420754716981134,0,1,3.0,0.028005880100479885,-0.0098481362172112,-0.07907537965945699,0.0045366915902184425,47.16582841930789,0.002198184152808204,56.123728255047794
2022.0,30.0,2022-07-29 13:30:00,29.211685180664062,0.3409090909090909,0.3242625,0,1,3.0,0.02820217381753043,0.023927958833619145,0.04005495283018867,-0.0023990076919844414,47.052812850942686,-0.003978951062431175,55.90085837509313
2022.0,31.0,2022-08-05 13:30:00,29.611845016479492,0.2482758620689655,0.28878448275862073,0,1,3.0,0.013605644114612847,-0.09263322884012537,-0.03547801724137928,-0.0012277523937350766,46.99507909596311,-0.0007185165770038568,55.86070710808474
2022.0,32.0,2022-08-12 13:30:00,30.088035583496094,0.2277777777777778,0.22925416666666665,0,1,3.0,0.015953153055550562,-0.020498084291187713,-0.05953031609195408,0.0025858753460062944,47.11675977010463,0.0007792907262964312,55.90425580544252
2022.0,33.0,2022-08-19 13:30:00,28.72348976135254,0.29491525423728815,0.2577050847457627,0,1,3.0,-0.046412357220069644,0.06713747645951035,0.028450918079096055,-0.0016233658223946826,47.04033408284001,-0.002061145618925861,55.78914766158439
2022.0,34.0,2022-08-26 13:30:00,27.91916847229004,0.2786885245901639,0.3161688524590164,0,1,3.0,-0.02840175165514136,-0.01622672964712424,0.05846376771325368,-0.0034076346796763973,46.88031061468459,-0.0053016510484830415,55.49415573148503
2022.0,35.0,2022-09-02 13:30:00,29.119647979736328,0.3446808510638298,0.32905531914893615,0,1,3.0,0.04209963970789943,0.06599232647366587,0.012886466689919773,-0.0013913353170382486,46.81512973759564,-0.0016762748224034426,55.40121019833429
2022.0,36.0,2022-09-09 13:30:00,29.711885452270508,0.3298245614035088,0.3478640350877193,0,1,3.0,0.02013401468723197,-0.014856289660320987,0.018808715938783138,-0.002743760966190494,46.686856268336065,-0.0042188568361605,55.167972767566624
2022.0,37.0,2022-09-16 13:30:00,27.214885711669922,0.2,0.25001428571428574,0,1,3.0,-0.08778305691831001,-0.1298245614035088,-0.09784974937343355,0.0032939297090959115,46.84089304510573,0.004108812678684778,55.39511395426905
2022.0,38.0,2022-09-23 13:30:00,25.0100040435791,0.24878048780487808,0.2427987804878049,0,1,3.0,-0.08448818584837614,0.048780487804878064,-0.007215505226480845,-0.0007955871135209044,46.80364185446173,-0.0014192208351565595,55.31655181607754
2022.0,39.0,2022-09-30 13:30:00,23.377351760864258,0.29743589743589743,0.3284333333333333,0,1,3.0,-0.06750822636366305,0.04865540963101936,0.0856345528455284,-0.0027861648776822305,46.67342068444347,-0.004314932575013976,55.0783788444039
2022.0,40.0,2022-10-07 13:30:00,23.3813533782959,0.25853658536585367,0.2720207317073171,0,1,4.0,0.00017116031889674588,-0.03889931207004377,-0.05641260162601619,0.0018748993776879432,46.76101073744884,0.011382294977099406,55.708878659606114
2022.0,41.0,2022-10-14 13:30:00,24.169668197631836,0.30212765957446813,0.3254787234042553,0,1,4.0,0.03315962623825497,0.043591074208614466,0.05345799169693821,-0.002343371829443427,46.65156059344862,0.0071399784986927554,56.10806224067497
2022.0,42.0,2022-10-21 13:30:00,25.374149322509766,0.28888888888888886,0.3084166666666667,0,1,4.0,0.048632445802437196,-0.01323877068557927,-0.01706205673758865,-0.0009252721769052031,46.6084151661322,0.008327477329089342,56.57725172797352
2022.0,43.0,2022-10-28 13:30:00,27.154861450195312,0.276,0.290294,0,1,4.0,0.0678251767259268,-0.012888888888888839,-0.018122666666666676,-0.0008248697559323115,46.569985146149335,0.008405432549913638,57.054812240886584
2022.0,44.0,2022-11-04 13:30:00,27.631052017211914,0.29333333333333333,0.3193722222222222,0,1,4.0,0.017384124100208176,0.01733333333333331,0.029078222222222228,-0.0023145184877670475,46.46232269598148,0.006837371011503344,57.44625385094943
2022.0,45.0,2022-11-11 14:30:00,31.284513473510742,0.30638297872340425,0.3721191489361702,0,1,4.0,0.12418298450927923,0.013049645390070919,0.052746926713947984,-0.0027497701316682344,46.33473748417828,0.006029101204618555,57.79364931813795
2022.0,46.0,2022-11-18 14:30:00,29.60384178161621,0.29375,0.3169328125,0,1,4.0,-0.05521905507184899,-0.012632978723404242,-0.055186336436170214,0.002397215801462461,46.445945090091165,0.011179978979677955,58.443406470473505
2022.0,47.0,2022-11-25 14:30:00,30.93637466430664,0.2645161290322581,0.4137483870967742,0,1,4.0,0.04402852235278498,-0.029233870967741937,0.0968155745967742,-0.004329307601598975,46.245300945447234,0.004459359785738967,58.70460861133806
2022.0,48.0,2022-12-02 14:30:00,31.156463623046875,0.2647058823529412,0.3637602941176471,0,1,4.0,0.0070890584653438005,0.0001897533206831059,-0.0499880929791271,0.002251153322447029,46.34952347475073,0.010744578414101393,59.33876565598396
2022.0,49.0,2022-12-09 14:30:00,31.108442306518555,0.3038461538461539,0.2988153846153846,0,1,4.0,-0.0015424844969302853,0.0391402714932127,-0.0649449095022625,0.004081659308284476,46.539093054711515,0.013306296941723892,60.13362145772004
2022.0,50.0,2022-12-16 14:30:00,30.964385986328125,0.22807017543859648,0.2636771929824561,0,1,4.0,-0.004641534235814149,-0.0757759784075574,-0.03513819163292847,-0.0008537391194596792,46.49937776604659,0.00994421117241388,60.734585994882934
2022.0,51.0,2022-12-23 14:30:00,30.648258209228516,0.27999999999999997,0.27142666666666665,0,1,4.0,-0.0102618725556205,0.05192982456140349,0.007749473684210528,-0.0015019176177761728,46.42959195075518,0.008703342059056624,61.26548682615258
2022.0,52.0,2022-12-30 14:30:00,29.915966033935547,0.29677419354838713,0.41177741935483875,0,1,4.0,-0.024183513409701707,0.016774193548387162,0.1403507526881721,-0.0040929569282119995,46.23994600180697,0.003762168077089517,61.49641200220563
2023.0,1.0,2023-01-06 14:30:00,34.7899169921875,0.2682926829268293,0.33927560975609755,0,1,1.0,0.15093528424585223,-0.02848151062155785,-0.0725018095987412,0.003520299402069388,46.403011307018105,0.0021440384551637695,61.6284041219203
2023.0,2.0,2023-01-13 14:30:00,37.03081130981445,0.2692307692307692,0.3378826923076923,0,1,1.0,0.062422701019898774,0.0009380863039399334,-0.0013929174484052509,-0.001955143544171117,46.312375391016076,-0.0032662426546502055,61.42743917843802
2023.0,3.0,2023-01-20 14:30:00,37.4789924621582,0.23157894736842108,0.30811184210526316,0,1,1.0,0.012030270782727115,-0.03765182186234814,-0.029770850202429144,-0.00040690590321370646,46.293534445583546,-0.0010174233241129235,61.364973251611275
2023.0,4.0,2023-01-27 14:30:00,38.291316986083984,0.27142857142857146,0.33671071428571425,0,1,1.0,0.021442584941731013,0.039849624060150385,0.028598872180451096,-0.0019989354892563115,46.201089083596926,-0.0027154240645204442,61.19856736005626
2023.0,5.0,2023-02-03 14:30:00,37.93917465209961,0.23829787234042554,0.38987340425531913,0,1,1.0,-0.009238949697581766,-0.03313069908814592,0.05316268996960488,-0.0037278910457532516,46.02917709097793,-0.0047252715500655205,60.91006966258852
2023.0,6.0,2023-02-10 14:30:00,37.354942321777344,0.38857142857142857,0.43432571428571426,0,1,1.0,-0.01551898286990383,0.15027355623100302,0.044452310030395126,-0.0007409623534004451,45.99508383606455,0.0009363883755066902,60.96713185578962
2023.0,7.0,2023-02-17 14:30:00,37.723087310791016,0.20555555555555557,0.25035972222222225,0,1,1.0,0.009807075157767464,-0.183015873015873,-0.183965992063492,0.00949290843896503,46.433789959587344,0.011141378849519032,61.650187796018066
2023.0,8.0,2023-02-24 14:30:00,36.374549865722656,0.4057142857142857,0.4356614285714286,0,1,1.0,-0.03640295193845766,0.20015873015873012,0.18530170634920634,-0.0023001617105349813,46.327107474366926,-0.001083679787637696,61.58341492034195
2023.0,9.0,2023-03-03 14:30:00,38.93157196044922,0.2918918918918919,0.3621108108108108,0,1,1.0,0.06793618937114321,-0.11382239382239379,-0.07355061776061778,0.0015685618154209725,46.39983142726716,0.0025815490155779545,61.742600909315534
2023.0,10.0,2023-03-10 14:30:00,36.294517517089844,0.3,0.37419375000000005,0,1,1.0,-0.07013884268355852,0.00810810810810808,0.012082939189189235,-0.0021702286696276374,46.299242372942885,-0.0034368642877968822,61.53076420473555
2023.0,11.0,2023-03-17 13:30:00,35.114044189453125,0.32093023255813957,0.3135139534883721,0,1,1.0,-0.03306552747412361,0.020930232558139583,-0.06067979651162797,0.003462523589867255,46.45983245488191,0.0019135786131977204,61.648620887221156
2023.0,12.0,2023-03-24 13:30:00,35.84634017944336,0.2578947368421053,0.2918421052631579,0,1,1.0,0.020640304986521585,-0.06303549571603428,-0.021671848225214174,-0.0017172344592540439,46.38011849298935,-0.001517170332528437,61.55516034427861
2023.0,13.0,2023-03-31 13:30:00,37.7310905456543,0.29152542372881357,0.3380271186440678,0,1,1.0,0.05124296270888129,0.03363068688670828,0.04618501338090991,-0.0023638575627657346,46.27061197902024,-0.0034283505565038193,61.34448900999498
2023.0,14.0,2023-04-06 13:30:00,37.615047454833984,0.25,0.34893846153846153,0,1,2.0,-0.0030802688937154876,-0.04152542372881357,0.010911342894393716,-0.003256441356383394,46.12017951477282,-0.0057547219422518295,60.99248235470912
2023.0,15.0,2023-04-14 13:30:00,37.40696334838867,0.2565217391304348,0.3210923913043478,0,1,2.0,-0.005547295728885349,0.0065217391304348005,-0.02784607023411373,0.00041652500368787515,46.1393937240368,-0.0033031479013112563,60.79134753652789
2023.0,16.0,2023-04-21 13:30:00,37.919166564941406,0.2594594594594595,0.3367635135135135,0,1,2.0,0.013599825496784845,0.0029377203290246734,0.015671122209165722,-0.0022980462519132114,46.03348500140408,-0.005951318014817372,60.430633321943425
2023.0,17.0,2023-04-28 13:30:00,38.25130081176758,0.2606060606060606,0.3212030303030303,0,1,2.0,0.008720869472425008,0.001146601146601145,-0.0155604832104832,-0.0007229928824516734,46.00021514777654,-0.004422134637181623,60.16399092399746
2023.0,18.0,2023-05-05 13:30:00,38.17927169799805,0.32608695652173914,0.441479347826087,0,1,2.0,-0.0018848252140029054,0.06548089591567852,0.12027631752305668,-0.0031073322743211465,45.85749904263501,-0.00650796095358607,59.773717340329235
2023.0,19.0,2023-05-12 13:30:00,39.66386413574219,0.2566037735849057,0.3087018867924528,0,1,2.0,0.03814780727626976,-0.06948318293683342,-0.1327774610336342,0.007768902407391394,46.21514895211227,0.004605834132594339,60.04966015348709
2023.0,20.0,2023-05-19 13:30:00,40.13205337524414,0.23684210526315788,0.30499868421052634,0,1,2.0,0.01173480114727754,-0.019761668321747833,-0.003703202581926468,-0.002240534012629732,46.11171825225525,-0.0052694171023833095,59.73406567700049
2023.0,21.0,2023-05-26 13:30:00,42.62104797363281,0.30434782608695654,0.3919956521739131,0,1,2.0,0.06017286408955336,0.06750572082379866,0.08699696796338674,-0.0025500312211024553,45.99428172809234,-0.0055194771050974135,59.40527308540428
2023.0,22.0,2023-06-02 13:30:00,42.78911590576172,0.29056603773584905,0.27452169811320754,0,1,2.0,0.003935553836286854,-0.013781788351107493,-0.11747395406070554,0.0077743224252961336,46.35324966219379,0.0032254900841984764,59.597193557087934
2023.0,23.0,2023-06-09 13:30:00,42.99720001220703,0.2723404255319149,0.3560531914893617,0,1,2.0,0.004851228597786861,-0.01822561220393415,0.08153149337615417,-0.0038225802390367495,46.17639887453006,-0.007791299509335617,59.13465818779005
2023.0,24.0,2023-06-16 13:30:00,43.17326736450195,0.2653846153846154,0.32418461538461535,0,1,2.0,0.004086495122372469,-0.006955810147299513,-0.03186857610474636,0.0005098582411154329,46.199948294964166,-0.0032140345494508353,58.944902457389574
2023.0,25.0,2023-06-23 13:30:00,41.888755798339844,0.28253968253968254,0.32831746031746034,0,1,2.0,-0.030204059821828277,0.01715506715506715,0.004132844932844992,-0.0019199758828271254,46.11133060758392,-0.005108373186817557,58.644557687896686
2023.0,26.0,2023-06-30 13:30:00,44.2577018737793,0.27246376811594203,0.2818195652173913,0,1,2.0,0.055011977074307605,-0.010075914423740506,-0.04649789510006902,0.0017045390885297332,46.18999619826919,-0.0021053505741467173,58.52122021456582
2023.0,27.0,2023-07-07 13:30:00,43.145259857177734,0.2888888888888889,0.3719534722222222,0,0,3.0,-0.025456851130490232,0.01642512077294689,0.09013390700483087,-0.0032985802798758267,46.03788579978386,-0.01025165315250794,57.92434566572734
2023.0,28.0,2023-07-14 13:30:00,44.437774658203125,0.25245901639344265,0.32954918032786884,0,0,3.0,0.029517329497075195,-0.03642987249544627,-0.04240429189435335,0.0007185281131590264,46.07097720212914,-0.005056534609950817,57.63218848107022
2023.0,29.0,2023-07-21 13:30:00,43.025211334228516,0.30000000000000004,0.3941983870967742,0,0,3.0,-0.03230363434038708,0.047540983606557397,0.06464920676890534,-0.002467446041013506,45.95743968328093,-0.008400423043773543,57.15008150324502
2023.0,30.0,2023-07-28 13:30:00,40.27210998535156,0.27692307692307694,0.3632507692307692,0,0,3.0,-0.06612708452749372,-0.023076923076923106,-0.030947617866004973,4.4068984556045604e-05,45.95946502560763,-0.005970667843199921,56.80987399306517
2023.0,31.0,2023-08-04 13:30:00,40.4041633605957,0.253125,0.29934453125,0,0,3.0,0.003273663685756656,-0.02379807692307695,-0.06390623798076922,0.002886578177515849,46.09232227356629,-0.003499430431821355,56.611419233022474
2023.0,32.0,2023-08-11 13:30:00,39.767906188964844,0.2711864406779661,0.3486228813559322,0,0,3.0,-0.015872623305796196,0.018061440677966112,0.049278350105932234,-0.0026260250305456608,45.97144146903537,-0.009069576471110697,56.1002989629443
2023.0,33.0,2023-08-18 13:30:00,39.31972885131836,0.28405797101449276,0.33051884057971015,0,0,3.0,-0.01133381052472604,0.01287153033652666,-0.018104040776222075,-0.00034193064043018897,45.95572511171755,-0.006553165276701881,55.733866389713654
2023.0,34.0,2023-08-25 13:30:00,39.07162857055664,0.23582089552238808,0.2759253731343284,0,0,3.0,-0.0063298077057418745,-0.04823707549210468,-0.05459346744538174,0.0014935447000405302,46.02441332308327,-0.004094047665864167,55.50615573131508
